x,y
1.5457684404968075,1.7638367236320056
2.1053825027689883,2.101663984970422
2.078620786150412,2.066047788059295
1.947491425255692,1.975487899327946
2.066177008067392,2.209422422056458
2.0804438926994804,2.2322024888052323
1.7132521468794442,2.0570646048261265
1.8658051280411694,1.9498270567154614
1.868277591807943,2.085817044880341
1.9123572779446063,1.7807086525706275
1.9263715726279063,1.680128607171348
2.1165470659417296,2.2520953724408788
1.575762344218348,1.8478731634858296
1.8393401217128453,2.031316723489371
2.242627224081561,2.0856771209157206
1.9211271251942188,1.945269532546015
2.112305954311941,2.2040657032242597
2.398091239634629,1.9450620874478333
1.818996621526117,1.9988980234864762
2.000207705974304,2.0105940079669087
1.9757327946704808,1.799782373070957
1.9006853635663168,2.2273164508936993
1.8210152164385496,2.136504302187474
1.9490821185657004,2.2486958707943154
2.4580619383326368,1.918562628372946
2.189663305624245,2.0996872037252277
2.1331779184797632,1.8491578164605689
2.154125849417244,2.050506710143207
1.82560565542804,2.3441933765183722
1.9168842329618934,1.830864533342923
1.9498894347198763,2.1505438993654917
1.9145901866968098,2.34530279859525
1.9450423241865813,1.9076466389503515
1.7312818462414372,2.207062317141298
1.9058655252167438,2.062395604810719
1.900374534461277,1.9976209575358452
1.6872731612702057,2.1841202707998386
1.6624111118884102,2.3145909417558923
1.6061504734889485,2.136233403270789
1.8926032243911077,1.8445340485359758
1.935974548980405,1.7504058635963844
1.8767247365391906,1.9359557375224714
2.3268416196147386,2.342031355772254
1.868839972652062,1.7370776702504125
1.9384015048684209,2.082257795142208
2.5307129294146593,1.947010213600393
1.8523145467624476,1.9596057635358088
2.0367343562896743,2.134991081752804
2.042842955318942,2.3230536653838327
2.0963530036047793,2.151255505574777
1.798476407480734,2.227740390653785
1.9814857687333043,1.8380706889110476
1.7392961043566066,1.8057160604539442
1.9609428300620524,1.9716063412382445
2.1676938972342743,1.9232020561766092
1.5532626589757104,2.2424063674638512
1.8917740955060596,1.7544508113056592
1.5477819914057693,2.0388350404742734
2.1699930090261446,2.156010820960883
2.287673425172201,1.9621177406143182
2.5761889470614694,1.8331235503498344
2.216226316876131,2.0766023198349073
1.6479461144249647,1.943662240522929
1.94956971233167,2.20013852509164
1.8529266669384996,1.9788396674210187
2.1139185262064313,1.6921256133738947
1.9234181930919236,2.5233175568755026
2.2066589119664464,2.090638913837497
1.9286165648446656,1.581886841482142
2.175966484542118,1.7916705659315761
2.080615494218641,1.7852104954059818
1.9918314432719162,2.42972405729553
1.7367664959305644,2.323248744418451
2.0834918511268246,1.9382799335309953
2.20820283859101,1.939571174547856
1.8405279279024742,1.858410237484156
2.0350701501362285,2.149543963290103
1.9393110840456422,1.8257597872867277
2.022055509557677,2.3163261849805483
1.5827041362286678,1.6633472806849194
1.9363989546657718,2.1270195525031546
1.881478949761429,2.057150028465658
1.99608278105807,1.8401594627131845
2.123442998485216,1.99242690395985
1.9024088869048634,1.7700732874568417
2.1829156093981776,1.9664493604040783
1.8208897605870202,2.3082567345083413
2.0671526476178617,1.7116388862183376
1.8423491532918368,2.1798244167338017
2.2758766509572896,1.9832687829484592
2.147201820481261,1.7632243785641295
2.158602912359746,1.937898072745476
1.6923742238373858,2.1607154088659697
2.021390485062033,2.077431602987862
1.760576184452298,2.186061788319375
2.146062203456501,1.9532890640978346
1.7129907931055353,2.072768640469167
2.0358172125587215,2.049551558186825
2.2018841319762,2.100638993427441
1.9531720166003534,1.9174517652188832
1.9176303238368417,2.5791189784328474
1.8472462181319371,2.3592155379687485
2.286493419393691,2.16677116300578
1.8837232361189555,1.8010878946529592
2.150347477662846,2.065794215042397
1.807641033421417,2.1953799485308387
2.0635775190199155,1.5506058163382472
2.1832320303763204,2.1853823178343643
2.0318391450864084,2.513788757620922
2.0254154222695955,1.8375515557194047
2.289227253231317,2.2798016695058134
1.890133792378928,1.7488314849372035
1.8940107028490503,1.8858899016634447
1.9746690682818469,1.8203383661688406
1.952119192073113,1.8942774113865433
1.9588501891370023,1.7289330612129021
2.033215072629483,1.8951485335224083
2.2525003729198914,1.9961183721738447
1.7794445726832095,2.0603148057904423
2.0379330143588703,2.1667802573572352
2.0038744486015703,1.8118361328240855
2.2047834044727903,1.9240847090706792
1.8799110647480228,2.112332852883412
2.196320358706672,1.9086022697724254
1.915829361151725,2.318420440353945
2.392299861320415,1.8347462236519614
1.9245570558175389,1.8318077246955116
1.7898135021170487,1.7376629398333365
2.2149637128016035,1.8019855338578388
2.2101112277160437,2.0682422169135912
1.9044833220121156,2.146176977047179
2.081051063618493,1.929398630283077
2.3415679911397604,1.8034400276476368
1.7744026505783903,1.75854657195558
2.0360549639034744,2.252719424686082
1.9384256484628832,1.9194043711359665
2.0185600711519625,1.7702468235410573
1.7512253310083459,1.9265462453773046
2.018969201454553,2.1412114220884417
2.1552010711100085,1.8786437927196928
2.169843726394665,1.6186166662179564
1.7849439554744855,1.7741204944453997
2.0453078733667756,1.9592777748835974
1.8244305125578004,1.9514883025442287
1.7692833439715085,1.9828952644951896
2.045569434062425,1.7839874464319396
2.255437628728336,1.6950925707620705
2.2946016175811077,1.71148883486915
2.1953892324673676,2.0247748555049
2.012889836796708,1.5928235871430863
2.0864173429841983,1.6870253240518145
1.7523248657936357,2.2586668337443094
1.979025687817975,2.1386252385697615
2.0788649897751905,2.224049481086561
1.8147446375051743,1.6987130879335333
2.419215027862138,2.177763414152887
1.967274498091617,2.1670165606325016
1.8555410687782135,1.971538653056671
2.2179258798859145,2.327074106703828
1.8879783999718855,1.810529696690686
1.5674653037813249,1.8357722474834215
2.1496426836418876,1.8849543802252333
2.3108801254780422,2.261315712355605
1.9135404570483059,1.7616857582341017
1.8065791653217342,2.337848773710804
2.1113229152450446,1.8347127039534186
1.90851856342766,2.0560584176239103
1.8123495602218898,2.1822094161897825
1.6979763294899421,1.8678083174446967
1.8450367111579968,1.9054240423034645
2.3002319683696903,1.7682165625919408
2.1063711331648953,1.952552001428506
2.060367621692219,1.8256654308743914
1.608104291964387,1.8651776920440224
2.3577143771164892,2.110999577616208
1.985309965231892,1.990414002851911
1.9150999766872512,2.2388653964465055
2.154634007805504,2.143276698506506
1.9263353469965707,2.049866748501541
1.613152319104548,1.4341400298901597
1.8589431458424477,2.366076906558908
1.7195295961202435,1.7432006857517066
2.204329386961618,1.7240579251459982
2.0655116387361723,2.054953849664035
2.1960369167535694,1.7841886384286423
2.010672573121881,1.8694329107287009
1.8847263331176887,2.351329257730695
1.9930953925340509,1.779996723977279
2.4549862178776327,2.092804229262986
1.8385571527543343,1.721375011857777
1.7906974651342538,2.1665530544660028
2.3564810386638495,2.25487156224762
1.8451332950179935,2.1660461391155335
2.019903313618163,2.2743421306922627
1.8319835242683091,1.5532619138385222
1.972971536536797,2.3223688610494406
1.7590043964098574,2.002590721844044
1.8882185105299272,1.82146429625611
2.138954237860264,1.9859587712630458
1.5371624039861946,1.9026175270013868
1.9889465735427503,2.0369028809024794
2.1175311062407554,1.7648295754519916
2.0241624341206284,2.1446752283761934
1.974448951148877,2.025681797931734
1.8981417400585112,2.4173136960218646
2.5245053849838874,2.04033611011968
1.8548903372442707,1.9119030320022636
1.5747481326769364,2.14088631818657
2.1120249927234256,1.882535383677579
2.14046103149609,1.6279603750236933
2.218398650058498,1.8620032049646087
2.063376582662866,2.1832877419065078
1.989357059055754,2.233207295017137
1.8298919515938703,1.8785496007325913
2.2104157956939443,2.5433131512212728
1.7616533881543557,2.216306768035644
1.9294621206925433,1.8806921467646571
1.9302541383101495,1.9326057309506743
2.2388984982561273,1.7844630291829766
1.9861368218549238,1.9115541703802739
1.9135387809376918,2.1864411201138894
1.8924093498700718,1.7519830361227842
1.954186017673966,2.132337124437051
1.8205578015366362,1.8287682760228134
1.8909337145222205,1.93812111709578
1.8855028369037297,2.2246525802005293
1.9317761902705695,1.8929284330490879
1.6520936259651087,1.9761159397127452
2.3105155458936664,1.8085472098919846
1.8870521726237601,1.8426411703188608
1.9583917583185209,2.281310415525857
1.919709389125975,2.079681657262554
2.039342372750254,2.0386104993558196
2.314196168331628,2.0276191206765706
1.9403094764805418,2.265448207141213
2.177859056810896,1.977743865102482
2.0341277887569147,1.8865693307129923
1.8175800709520344,1.9496110468568455
2.153357640970314,1.9272561651938898
2.1446558011415995,1.8668535366445842
1.935278579366584,2.299337500503408
2.104981361332752,2.2363934197759305
2.059935650157236,1.7427914008713443
2.1925112658079824,1.9096781313689308
1.54370581962224,2.1558147543556396
1.5998387583736469,1.5792383894996713
1.8270677721212467,1.7857446829795394
1.7985023361037544,1.8166699600710767
2.077234829618483,1.7914335323633857
1.6336522759119663,1.9886342394269696
2.0941402058258967,1.868104910466716
1.9696100465230035,1.6913115546481854
2.0373378585239235,1.7243952571658023
2.006192341726619,1.7780574075020723
1.9510270850986238,2.03334685825285
1.9684139959104796,2.231733958447394
1.8364756153866868,2.206275476354521
2.2566741378833046,1.8364224248242453
1.9920584244116697,2.1825873234045265
2.2105235131822485,2.191988854210489
1.7774870742474012,1.771385333570672
2.0804603526510554,2.325537081437661
1.9686600478378884,1.642624508098755
1.90494318173046,2.440164015600774
2.119464507385768,2.014993521424411
1.4711111118210798,1.9639117387097085
1.7829007871364884,1.9300223914482808
2.0364194291220103,2.2885979084461194
2.3512229684497146,1.827841753236341
1.5970426596016438,2.0674849056786684
1.9041489265935072,1.841999743987208
1.8950212706140577,2.134802774281037
2.556241786288841,1.9602603533546388
2.3618633930287514,2.3649299381003273
2.231162199122709,1.9407899637902735
1.9558476314062923,1.9514807067277695
2.200961828337672,2.429591214082348
2.0215402665623596,1.8271470069236813
1.7547199543140737,2.41074382252794
1.7066752351411238,1.8850170492514067
1.891616573807998,2.004086339139568
2.2794342823218257,1.9469318723431874
2.1226388134100067,2.1014866764754094
1.9206059193278864,2.1781477665708415
1.9895632237961582,2.0405239544006983
2.1463495822527725,1.7461062268864698
1.8921871698710062,2.2303431746432003
1.919199469962463,1.9101205152896517
1.7922591676066322,1.7461452718665345
1.8377005654132919,2.1072636919453602
1.5094916725359098,1.8545587486998334
1.8676810170146372,1.9663052992981338
1.567561852764072,1.8196492499378842
2.0852062789278576,1.983272542344132
1.5236745687119697,2.1047771763653818
1.9153399277459795,2.26578618402659
2.0750229918052807,1.999180277507043
1.9638659350359822,2.040665404795668
2.150879298013012,1.5716967431790128
2.0493902288283743,1.7676743392613108
2.1029413941781914,1.783859955315289
2.06563737622254,2.158440209593477
2.134026419235474,1.7938037249649954
1.9690693235653907,1.9284816329695298
2.228086413757644,1.8431565167978587
1.9829505482078165,1.901362061367598
2.0390310828508547,1.9128567821608204
2.1907485940398224,2.0377309354580198
2.072330364553236,1.7608239967506505
2.123281195154931,1.8999270823324548
2.203462441452627,2.123187415052502
2.1662595683366836,2.2820075950575665
1.8454674415579335,2.1310882594669662
1.9132562147953973,1.9619595318704421
2.0194163973701853,2.2585161916507275
2.3486690422777126,1.8894670265075546
2.0630930318824023,1.9817288867034526
2.189704914540363,1.8493646720328982
1.9588159388779722,2.109176104556989
2.057009180606138,2.0986658057387046
1.938720025998083,2.125351853070864
2.062923469990494,1.7107066201876457
1.859015676913378,2.011556182023458
2.0099038875847732,2.1030047469217448
2.2964075288764647,1.9416940937142049
2.0442199939243113,2.0397045653857075
1.4961849501811726,2.3583789150604026
2.065156405157819,2.1528461703704775
2.194039317989988,2.0013796607191603
1.8182192636516026,2.162017044375249
1.8887537708637598,1.9800616653633156
1.9107443458830486,2.026822875798822
1.9752187916468507,2.1093321357222665
2.0969909574145205,2.002344076573975
1.9870578604124531,2.2217727583219085
2.362476650186078,1.8912652805349504
2.146002597372804,2.2611197467496074
2.0312186715700125,2.0456387935526865
2.0838109620009817,1.8841250095344966
1.974216785616717,1.9075022150266123
2.1058867120834983,2.009649712243391
2.2216883615706653,1.9561202863599845
2.2124988266276246,2.1121675306833425
1.8368439896532796,2.209138798167846
2.0583949695657577,2.4186328639829675
2.008929663177204,2.431211288060136
2.2050079412957073,2.3326216642373265
1.808182380755733,2.2994349222672343
2.1669119935389483,1.9396865364712925
1.9390043477803949,1.9630896215799163
1.994729584427735,2.0650525573975798
2.3603000528794613,1.7858368582378903
1.7537457422671598,2.036220339634818
2.0196665133176577,2.1896040417276037
2.40549213510955,1.737694890527519
2.1245536636163607,2.2528172865499143
2.1588117074087454,1.6597463047463126
1.6452378159416419,2.205803212029418
2.1034552254334167,2.0738930863178258
1.4856716559287784,2.013725061550344
2.255752731719559,1.4195087678039684
1.804837201046332,1.57685148292901
2.087409582150917,2.312675287821998
2.3023178772602937,2.0429304785393816
2.3146074432998045,2.123814579783003
1.8053754177084664,1.7287257660100004
1.950563037848064,1.9608200170692287
1.8987239608517619,2.24579291747181
2.4711398194832057,2.0628989092898617
2.005143783964542,1.5198667453604526
2.2421195867560613,1.683400820863036
2.0930801990321872,1.7322848633681187
1.986935774654415,1.9011981950729608
2.1879170392929694,2.0817025317374527
2.149519699040786,2.003926073198962
1.9717160253290797,2.2183588897490747
1.4285087097836042,1.9120675788473187
1.8626693800177774,2.0638987188422395
2.1931434626414803,1.8702842909745427
1.8103026596017786,1.7795931545740726
1.8273555050550474,2.2173705694257593
2.0440110626889663,1.6933294610379863
2.094166114104885,1.850562490137262
2.231095895294679,2.0268838459631344
1.996963221724909,2.1787742815082436
2.000167137742446,2.2352715285058697
2.1609999285273442,2.004405795552974
2.166201513543977,2.322201187149358
1.926943320273653,2.4309443025383257
2.099441565038113,1.7688258361384002
2.068439347257512,2.237303587122978
2.503243806974733,1.8309114048639217
1.7316675918843216,2.078709503140022
2.1229412812015482,2.1720244813822847
2.1343585484094754,2.088285525683473
2.1960727662678123,2.355706387470888
2.2011486129288746,1.9238936416840524
1.8902617767982108,2.003380728556698
2.029419620713905,1.9687004162004318
2.0353042180448857,1.7973077314495967
1.897361335937855,1.7436031016056706
2.075166163523071,2.111698854774398
